lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,y_rep.1,y_rep.2,y_rep.3,y_rep.4,y_rep.5,y_rep.6,y_rep.7,y_rep.8,y_rep.9,y_rep.10,y_rep.11,y_rep.12,y_rep.13,y_rep.14,y_rep.15,y_rep.16,y_rep.17,y_rep.18,y_rep.19,y_rep.20,y_rep.21,y_rep.22,y_rep.23,y_rep.24,y_rep.25,y_rep.26,y_rep.27,y_rep.28,y_rep.29,y_rep.30,y_rep.31,y_rep.32,y_rep.33,y_rep.34,y_rep.35,y_rep.36,y_rep.37,y_rep.38,y_rep.39,y_rep.40
# Adaptation terminated
# Step size = 0.0689538
# Diagonal elements of inverse mass matrix:
# 0.194982, 0.30786, 0.708789, 0.625042, 2.26067, 0.0574639, 1.85685, 0.0587497, 0.172414, 0.0906678, 1.23123
-33.085814,0.90529998,0.068953756,5,31,0,36.766497,-14.973476,0.57981504,4.6514489,-1.1824368,1.7943915,-8.6237304,1.2237164,5.7409674,-7.4027942,0.83850531,1.4593938,3.1412468e-07,1.7857081,104.73663,0.30653086,6.0158131,0.00017978833,3.3997993,311.36547,0.00060954718,4000000,1e-10,311.36547,0.00060954718,3999862.4,3955913,2731085.7,1532784,116.44467,35490.994,615330.93,268390.82,891.17426,250940.39,1310723.6,789396.51,0.0019252618,0.59648772,26.492339,16.149404,2.9499626,2.9499626,2.9499626,2.9499626,2.9499626,5.3995706,5.3995706,5.3995706,5.3995706,5.3995706,6.1175111,6.1175111,6.1175111,6.1175111,6.1175111,5.8972952,5.8972952,5.8972952,5.8972952,5.8972952,-2.7155102,-2.7155102,-2.7155102,-2.7155102,-2.7155102,-0.22439849,-0.22439849,-0.22439849,-0.22439849,-0.22439849,1.4231203,1.4231203,1.4231203,1.4231203,1.4231203,1.2081565,1.2081565,1.2081565,1.2081565,1.2081565,12.250557,3.368867,-2.019808,-1.1979797,-8.4341968,-0.77417685,-1.6349244,-0.86259825,-0.96616151,-0.74532778,-1.1119018,-0.90018337,-0.79955355,-0.74380482,-0.80364247,-0.76396246,-0.78814014,-0.74953613,-0.74317078,-0.82632576,-0.74356482,-0.75620924,-0.38911835,-0.38911835,-0.38911835,-0.38911835,-0.38911835,-2.4578227,-1.9731996,-1.9731996,-1.9731996,-1.9731996,-1.5232091,-1.4817386,-1.4692576,-1.4578097,-1.4440479,-3.2281007,-1.4183376,-1.4035431,-1.3786563,-1.3624408,1.889114,2.7275955,3.0480362,2.6760944,4.1280736,5.2357217,5.5572299,5.5419573,4.1491597,5.1843304,5.7621133,5.903999,6.2433932,6.1917871,5.0254765,5.6570891,5.7910689,5.4400091,3.8821867,5.2612622,-7.8553066,-1.7610625,-3.5128479,-3.5975906,-2.4155877,-0.11650916,0.98120987,0.17716378,1.1399473,-0.55225624,0.86290841,0.46473754,0.6572949,4.2237436,0.95097261,-2.6695122,2.0135104,1.1442417,1.2147596,4.9468219
-37.904895,0.95604256,0.068953756,6,63,0,43.794508,-14.313273,0.35409149,3.8179845,0.66338022,1.2967177,-11.502465,0.6112777,6.1381971,-3.4215424,1.2168749,1.4452642,6.0788962e-07,1.4248856,45.512383,1.9413434,3.6572728,1.0105159e-05,1.8427844,463.2177,0.032662017,4000000,1e-10,463.2177,0.032662017,3999566.5,3851569.8,1279263.8,373224.46,379.49223,124480.17,1360097.5,251473.58,1460.5548,443032.36,1916630.6,590481.86,0.020939404,0.14203377,5.2793701,2.4439125,3.1645178,3.1645178,3.1645178,3.1645178,3.1645178,5.6464354,5.6464354,5.6464354,5.6464354,5.6464354,6.2825384,6.2825384,6.2825384,6.2825384,6.2825384,5.7712066,5.7712066,5.7712066,5.7712066,5.7712066,-1.6790357,-1.6790357,-1.6790357,-1.6790357,-1.6790357,-0.84760837,-0.84760837,-0.84760837,-0.84760837,-0.84760837,0.72258211,0.72258211,0.72258211,0.72258211,0.72258211,0.38808565,0.38808565,0.38808565,0.38808565,0.38808565,21.236208,2.5667134,-1.5429404,-1.2309704,-5.370025,-1.1152315,-1.3920704,-1.1242581,-1.1484241,-1.1469316,-1.1909491,-1.1321011,-1.1198833,-1.1290759,-1.1207103,-1.1152434,-1.1178075,-1.1155045,-1.1227002,-1.1894309,-1.1237388,-1.115267,-0.87582377,-0.87582377,-0.87582377,-0.87582377,-0.87582377,-3.0244273,-1.4666074,-1.4666074,-1.4666074,-1.4666074,-1.9250711,-1.8535049,-1.8307728,-1.8093118,-1.7826075,-2.5296628,-1.8047315,-1.7687796,-1.6993552,-1.6419207,3.893538,0.48694371,4.0657517,2.3599938,1.7915905,6.3785308,6.7798693,7.7971802,5.5696531,4.8715922,6.8349925,4.6113794,7.3811562,5.9669252,6.5679055,6.5816902,5.0369793,6.2460477,4.8206656,5.0932971,-3.2560758,-5.0593441,-5.208366,-1.6062528,-3.7320313,-6.2356242,-2.1475276,0.10885771,-1.7862879,-3.6791918,2.1954507,2.2294429,2.5751644,0.55606017,0.70470855,2.4072582,-1.2336202,-0.52679692,-1.1099206,0.4264387
-38.899021,0.9733552,0.068953756,6,63,0,47.643239,-16.321516,0.012051923,5.4967862,-1.2084907,2.0620566,-8.686591,2.0051543,8.5039009,-5.4939501,0.78830738,1.4039543,8.1593503e-08,1.0121248,243.9068,0.29864768,7.8621221,0.0001688346,7.4272402,4933.9784,0.004111571,4000000,1e-10,4933.9784,0.004111571,3999662.4,3983729.2,3407761.9,1812025,300.26078,13560.537,426911.42,666058.26,5786.7016,247760.63,3770259,3695272.6,0.0042680054,0.18451187,7.7837884,15.496702,3.7624311,3.7624311,3.7624311,3.7624311,3.7624311,5.3940323,5.3940323,5.3940323,5.3940323,5.3940323,6.5763712,6.5763712,6.5763712,6.5763712,6.5763712,6.5676465,6.5676465,6.5676465,6.5676465,6.5676465,-2.369775,-2.369775,-2.369775,-2.369775,-2.369775,-0.7339757,-0.7339757,-0.7339757,-0.7339757,-0.7339757,0.89119102,0.89119102,0.89119102,0.89119102,0.89119102,1.1902393,1.1902393,1.1902393,1.1902393,1.1902393,10.003814,7.7679371,-0.9050142,-0.68119568,-13.911554,-0.97307855,-0.75718519,-0.82029019,-0.93879965,-0.68342036,-1.1051178,-0.86334915,-0.7060998,-0.87931164,-0.7033421,-0.74705516,-0.71533841,-1.1552056,-1.0185566,-0.7674467,-1.0082152,-1.2059047,-0.51313359,-0.51313359,-0.51313359,-0.51313359,-0.51313359,-2.9638819,-1.5883563,-1.5883563,-1.5883563,-1.5883563,-1.8068636,-1.7378335,-1.7160622,-1.6955849,-1.6702163,-3.3210693,-1.3907946,-1.3742683,-1.3462306,-1.3276492,3.2065928,3.2247436,3.075541,3.9049495,5.1415256,5.3819178,4.362815,4.7993857,6.1252204,4.4778417,7.0520879,7.2842868,5.7920592,6.0908657,6.487825,6.308667,8.8706645,6.0353944,5.1417911,5.7858846,-1.693215,-4.574348,-3.8364306,-0.12673719,-3.2939133,2.2595749,-0.77642869,-1.7500933,-0.17621897,-0.73952226,3.9161922,1.1629577,-0.70019055,0.39334755,3.6240213,1.4692277,2.4593217,1.9441107,1.9009532,1.9127151
-36.993365,1,0.068953756,5,31,0,41.581504,-16.279948,-0.15087129,5.2297333,-1.5526642,1.8060544,-8.1708014,1.4908549,8.4017314,-5.5028092,0.828177,1.4052879,8.5056718e-08,0.85995838,186.743,0.21168325,6.0863856,0.00028279131,4.4408905,4454.7729,0.0040753069,4000000,1e-10,4454.7729,0.0040753069,3999664.2,3986169.8,3588691.3,2479012.2,303.8646,11747.572,306885.4,544259.25,5382.9696,192208.81,2297474,1995761.9,0.008814404,0.36089956,13.607637,35.091708,3.7310219,3.7310219,3.7310219,3.7310219,3.7310219,5.2837733,5.2837733,5.2837733,5.2837733,5.2837733,6.3612506,6.3612506,6.3612506,6.3612506,6.3612506,6.3001087,6.3001087,6.3001087,6.3001087,6.3001087,-2.054807,-2.054807,-2.054807,-2.054807,-2.054807,-0.44261364,-0.44261364,-0.44261364,-0.44261364,-0.44261364,1.1337827,1.1337827,1.1337827,1.1337827,1.1337827,1.5452045,1.5452045,1.5452045,1.5452045,1.5452045,12.138808,7.0775351,-0.95818891,-0.73067271,-12.616434,-0.96811019,-0.81417598,-0.93227907,-1.0637662,-0.73271482,-1.2401772,-0.98093735,-0.73150474,-0.78807492,-0.7321426,-0.73411099,-0.73046595,-0.91273781,-0.83573707,-0.73304405,-0.83026803,-0.94307028,-0.66397607,-0.66397607,-0.66397607,-0.66397607,-0.66397607,-2.6904007,-1.8382143,-1.8382143,-1.8382143,-1.8382143,-1.6513829,-1.5926118,-1.5743613,-1.5573355,-1.5364457,-3.6306888,-1.3176774,-1.3128439,-1.3088621,-1.3118931,4.8252707,4.5742369,2.6585803,1.9766839,3.9902478,5.2019616,4.5512692,3.0549816,4.815496,5.6075577,7.2118128,5.8873848,6.6862653,5.9558543,6.3392569,6.1120566,5.3516267,6.5166415,4.7151865,5.6754134,-0.94915831,-3.1459871,-3.5057289,1.865061,-3.6158982,-1.5082617,-1.160921,-0.26206458,2.0602265,-0.31056844,-1.3479108,0.95695382,4.2994609,5.3997639,1.6817604,2.7865612,1.6913542,1.107274,-0.068284924,1.5463601
-33.421422,0.90281245,0.068953756,5,31,0,41.000519,-16.189199,-0.052696861,5.500319,-1.3014258,1.9572159,-8.56029,1.3174517,7.5731682,-6.1656675,0.87135033,1.2611253,9.3136573e-08,0.94866755,244.76999,0.27214349,7.0795896,0.00019156372,3.7338941,1945.2935,0.002100316,4000000,1e-10,1945.2935,0.002100316,3999821.1,3983622.4,3343430.2,2130517.6,161.38322,14107.506,470529.9,551405.79,3073.2806,254273.76,3015615.3,2122582.6,0.0034958275,0.28225434,16.535157,29.556007,3.4876022,3.4876022,3.4876022,3.4876022,3.4876022,5.4053015,5.4053015,5.4053015,5.4053015,5.4053015,6.4793759,6.4793759,6.4793759,6.4793759,6.4793759,6.3268646,6.3268646,6.3268646,6.3268646,6.3268646,-2.45645,-2.45645,-2.45645,-2.45645,-2.45645,-0.54935936,-0.54935936,-0.54935936,-0.54935936,-0.54935936,1.2184083,1.2184083,1.2184083,1.2184083,1.2184083,1.4706458,1.4706458,1.4706458,1.4706458,1.4706458,13.57739,7.4626666,-1.2052254,-0.82656979,-10.370778,-0.85190436,-1.0045968,-0.88908416,-0.98385484,-0.78403559,-1.1176073,-0.9234363,-0.78537654,-0.88626579,-0.78439695,-0.80484487,-0.78910558,-0.96403,-0.89024185,-0.78619638,-0.88494895,-0.99284072,-0.45585718,-0.45585718,-0.45585718,-0.45585718,-0.45585718,-2.9509565,-1.8902912,-1.8902912,-1.8902912,-1.8902912,-1.5614844,-1.4947601,-1.4741334,-1.454941,-1.4314694,-3.9066993,-1.223188,-1.2140812,-1.2027752,-1.2008665,2.3478499,4.1822558,2.6988028,3.4160007,4.0243619,7.4509861,5.6083357,4.7417455,4.6381074,4.1827212,6.9320944,6.6268516,7.0635564,5.8431391,7.8105295,6.6146732,4.579385,4.6509996,7.0329215,5.005261,-1.4798346,-3.0902133,-1.6813222,-0.58877139,-0.68248387,2.9068396,0.52954765,-1.7282407,1.3231731,0.19177208,2.9811831,2.4090278,1.1137838,0.45189906,0.8776169,2.6749211,1.6095622,3.4425492,1.1869752,4.2972388
-32.413636,0.93131282,0.068953756,6,63,0,38.955034,-14.498919,0.24323444,4.1845126,-1.8817495,1.9496698,-8.5912535,1.9766126,4.4587257,-3.6871987,0.84731765,1.338757,5.0489321e-07,1.2753676,65.661492,0.15232338,7.026367,0.00018572313,7.2182504,86.37737,0.025042054,4000000,1e-10,86.37737,0.025042054,3999943,3981151.9,2073214.3,316476.25,50.391789,16153.033,1262067.8,496780.81,225.85292,71009.277,2290988.4,1512134,0.0047113734,0.20228186,27.86454,14.307891,2.3538257,2.3538257,2.3538257,2.3538257,2.3538257,4.8513151,4.8513151,4.8513151,4.8513151,4.8513151,6.3600229,6.3600229,6.3600229,6.3600229,6.3600229,6.1795903,6.1795903,6.1795903,6.1795903,6.1795903,-2.3268525,-2.3268525,-2.3268525,-2.3268525,-2.3268525,-0.69404307,-0.69404307,-0.69404307,-0.69404307,-0.69404307,1.4450519,1.4450519,1.4450519,1.4450519,1.4450519,1.1555756,1.1555756,1.1555756,1.1555756,1.1555756,14.798035,5.5092878,-3.3640156,-2.1108118,-5.9016397,-1.2058806,-2.8044224,-1.3933316,-1.6092983,-0.91957542,-1.8742058,-1.4759576,-0.75437192,-0.80786795,-0.75499839,-0.75667365,-0.75332823,-0.85360666,-0.80018932,-0.75580042,-0.79664323,-0.87586959,-0.52494103,-0.52494103,-0.52494103,-0.52494103,-0.52494103,-3.0009201,-1.6763415,-1.6763415,-1.6763415,-1.6763415,-1.4581774,-1.4106232,-1.3963355,-1.3832451,-1.3675325,-3.4267449,-1.363584,-1.3442648,-1.3110058,-1.2883297,2.214212,2.6551563,4.0235555,3.7457836,3.0486856,4.5993285,5.8853274,3.960964,3.5683085,3.6749313,5.8919706,6.2756663,6.0190543,5.8420065,5.9649489,6.0134295,6.3524964,6.5687315,5.9835838,5.7218227,-3.5849305,0.81257078,-3.5527834,-1.8734084,0.6239384,-1.6158637,-1.3321472,-0.74209617,0.41655532,-6.5019038,2.7390559,3.4815975,1.1920698,1.859221,2.0258687,-2.9505597,1.0725739,2.6769173,1.4561171,0.8753216
-35.653569,0.98828789,0.068953756,5,63,0,39.961564,-13.958678,0.68250463,4.4687653,-0.70530488,2.0076104,-9.7219242,1.3386648,3.3184462,-4.5376677,0.71792387,1.4500314,8.6660912e-07,1.9788278,87.248933,0.49395795,7.445504,5.9954527e-05,3.8139479,27.617406,0.010698329,4000000,1e-10,27.617406,0.010698329,3999922.4,3349806.3,628047.68,155145.49,67.866374,537748.32,878701.59,79407.811,290.85647,1681359.5,1197996.6,533950.82,0.0043598901,2.5077885,17.255296,1.7655209,2.4636787,2.4636787,2.4636787,2.4636787,2.4636787,6.2256606,6.2256606,6.2256606,6.2256606,6.2256606,6.0784556,6.0784556,6.0784556,6.0784556,6.0784556,5.7275013,5.7275013,5.7275013,5.7275013,5.7275013,-2.3605245,-2.3605245,-2.3605245,-2.3605245,-2.3605245,0.39929091,0.39929091,0.39929091,0.39929091,0.39929091,1.2369224,1.2369224,1.2369224,1.2369224,1.2369224,0.24687287,0.24687287,0.24687287,0.24687287,0.24687287,20.527747,3.7625832,-3.8232418,-2.1926839,-8.1119378,-1.0579091,-3.0906459,-0.7551533,-0.6560116,-1.3484823,-0.59837705,-0.71025812,-0.68784545,-0.5875491,-0.69418102,-0.63095944,-0.67000286,-0.59264566,-0.62349431,-0.84234643,-0.62732615,-0.58857136,-0.52216873,-0.52216873,-0.52216873,-0.52216873,-0.52216873,-1.9657911,-2.5326216,-2.5326216,-2.5326216,-2.5326216,-1.607442,-1.5565122,-1.5408465,-1.5263054,-1.5085707,-2.3972195,-1.900166,-1.8617512,-1.7869666,-1.7243641,1.5015442,2.0132043,2.8302053,1.129753,3.1538117,6.5533614,6.6772432,6.5449394,7.0280236,4.7389274,4.7024603,5.8325459,6.6872323,5.3807372,5.3557999,5.7888447,5.7815231,6.5854954,6.5512015,5.3193681,-4.5402825,-1.4735182,1.3066933,-3.15427,-2.5090138,-4.2083208,1.8046315,0.50869368,-2.1298144,0.93307543,1.679306,1.6174099,1.1188773,3.7376861,-0.68482357,2.0383219,0.74164297,1.4436457,1.6508642,-1.4529796
-34.427906,0.97703676,0.068953756,6,63,0,41.751302,-14.718058,0.30206239,4.4505185,-3.636123,2.2868059,-7.8390235,2.2467753,4.9533468,-5.8516811,0.93661504,1.4210308,4.055353e-07,1.3526456,85.67135,0.026354321,9.8434468,0.00039405365,9.4571897,141.64824,0.0028750618,4000000,1e-10,141.64824,0.0028750618,3999940.6,3988842.4,1867737.5,64045.314,51.770204,9333.1988,1502334.5,359683.96,265.91159,47551.818,5181567.1,2343618.8,0.0014620301,0.22481969,51.863832,17.102673,2.4247373,2.4247373,2.4247373,2.4247373,2.4247373,4.6771671,4.6771671,4.6771671,4.6771671,4.6771671,6.7144611,6.7144611,6.7144611,6.7144611,6.7144611,6.369887,6.369887,6.369887,6.369887,6.369887,-2.8350437,-2.8350437,-2.8350437,-2.8350437,-2.8350437,-0.64816565,-0.64816565,-0.64816565,-0.64816565,-0.64816565,1.7148646,1.7148646,1.7148646,1.7148646,1.7148646,1.233064,1.233064,1.233064,1.233064,1.233064,10.437417,7.2771809,-2.8364787,-1.8544963,-5.3359925,-1.1615848,-2.3962863,-1.5848968,-1.7914234,-1.103868,-2.0399886,-1.6644296,-0.909817,-1.0828896,-0.90628936,-0.95614453,-0.92108387,-1.0385636,-0.96881544,-0.86307127,-0.96374404,-1.0654608,-0.34412106,-0.34412106,-0.34412106,-0.34412106,-0.34412106,-2.865711,-1.6473075,-1.6473075,-1.6473075,-1.6473075,-1.3968201,-1.3692098,-1.3614521,-1.3546173,-1.3468166,-3.3246106,-1.3884195,-1.3736097,-1.3489911,-1.3333553,3.9457512,2.0804808,2.9823667,1.7844986,2.3661646,3.7858093,4.2778226,4.1145864,4.0212801,5.715466,7.4772437,5.8157319,5.9707943,7.5420561,9.1854793,5.7960628,6.6113153,7.4379343,6.3007975,7.5850798,-2.3030892,-4.1513982,-2.2236496,-2.3627937,-4.2294889,-1.6677208,-1.1347726,-0.66233516,-0.60803337,-4.1696213,4.2842407,-0.83945766,3.2606487,-0.16935685,-0.71961399,0.53245044,-0.88587973,3.5628881,1.194912,1.166089
-33.146427,0.99168707,0.068953756,5,63,0,38.695547,-14.473533,0.3306141,3.9350334,-3.6003221,2.057698,-8.3728008,1.694977,5.6836835,-6.3923701,0.88346315,1.4368909,5.178742e-07,1.3918226,51.163858,0.027314924,7.8279294,0.00023106748,5.4465208,294.03051,0.0016742832,4000000,1e-10,294.03051,0.0016742832,3999847.4,3983484.1,1971805.3,85004.129,131.63023,13475.601,1412803,350690.42,487.1547,49106.302,3868765.1,1671328.6,0.0027600402,0.26866828,41.94525,18.863292,2.6876669,2.6876669,2.6876669,2.6876669,2.6876669,4.6911372,4.6911372,4.6911372,4.6911372,4.6911372,6.5875724,6.5875724,6.5875724,6.5875724,6.5875724,6.2230618,6.2230618,6.2230618,6.2230618,6.2230618,-2.5590846,-2.5590846,-2.5590846,-2.5590846,-2.5590846,-0.57078361,-0.57078361,-0.57078361,-0.57078361,-0.57078361,1.6226828,1.6226828,1.6226828,1.6226828,1.6226828,1.2756175,1.2756175,1.2756175,1.2756175,1.2756175,9.7278479,5.6242293,-2.4397784,-1.5179933,-6.7470833,-0.93795181,-2.0191375,-1.5969819,-1.8264217,-1.0647439,-2.1029317,-1.6852985,-0.81757164,-0.96007278,-0.81523249,-0.85175833,-0.82535782,-0.90968991,-0.85387053,-0.79521663,-0.85005171,-0.93239627,-0.44100885,-0.44100885,-0.44100885,-0.44100885,-0.44100885,-2.7796887,-1.6994437,-1.6994437,-1.6994437,-1.6994437,-1.4352604,-1.4031167,-1.3938123,-1.3854663,-1.3757118,-3.3302428,-1.3868544,-1.3736735,-1.3522985,-1.339456,2.0527969,1.4126769,2.7404839,2.6531797,2.7442946,5.2578577,5.7198082,5.1683822,4.3216912,5.4381809,6.7027727,6.3107061,6.6757335,6.3896539,6.4416176,7.6354035,6.5745265,6.1978497,7.501865,5.6150365,-1.5250588,-3.9692972,-0.84122839,-2.0600653,-4.4752383,-0.48626551,0.17479313,2.3839697,-1.3809953,-1.9763664,1.7821893,1.3484633,1.6982028,2.5642563,-3.3764947,-0.50796169,2.3230634,2.0994295,4.0794828,3.5020036
-33.032066,0.99371596,0.068953756,6,63,0,37.130573,-14.748076,0.82563688,4.0372193,-3.5544977,1.4520122,-8.3040452,0.65608946,5.4161782,-5.8545855,1.1285248,1.4670613,3.9354275e-07,2.2833345,56.668544,0.028595735,4.2717013,0.00024751355,1.927241,225.0175,0.0028667237,4000000,1e-10,225.0175,0.0028667237,3999890.1,3987283.1,2213252.3,253789.68,87.521561,9299.9831,1048465,121918.71,481.95879,50118.81,4417834.1,954931.4,0.0038577525,0.28374122,54.485826,39.931889,2.6830099,2.6830099,2.6830099,2.6830099,2.6830099,4.7000007,4.7000007,4.7000007,4.7000007,4.7000007,6.6452094,6.6452094,6.6452094,6.6452094,6.6452094,5.9799722,5.9799722,5.9799722,5.9799722,5.9799722,-2.4136656,-2.4136656,-2.4136656,-2.4136656,-2.4136656,-0.54707757,-0.54707757,-0.54707757,-0.54707757,-0.54707757,1.7362835,1.7362835,1.7362835,1.7362835,1.7362835,1.6013199,1.6013199,1.6013199,1.6013199,1.6013199,9.1458388,1.8708171,-2.053701,-1.4868097,-4.7425456,-1.1291735,-1.7951064,-1.5235688,-1.6631373,-1.2006575,-1.8314831,-1.5772762,-1.0634558,-1.1652697,-1.0615697,-1.0893853,-1.0695852,-1.052566,-1.0412618,-1.0663951,-1.0408302,-1.0588467,-0.5019202,-0.5019202,-0.5019202,-0.5019202,-0.5019202,-2.7323832,-1.6942546,-1.6942546,-1.6942546,-1.6942546,-1.4181637,-1.3933894,-1.3864921,-1.3804497,-1.3736054,-3.5474395,-1.3555239,-1.3528317,-1.3527286,-1.3586599,3.6499222,3.3386523,3.7367079,3.1775533,2.5738454,4.7182903,5.3739927,3.7941928,3.1734723,5.8195452,6.3652999,7.187661,7.7164629,7.0810777,3.308562,6.8818083,5.0608278,7.0625873,5.1643501,5.6871311,-4.9972608,-4.3931945,-5.2132674,-2.6814288,-2.3568525,0.060551326,0.76831595,-0.91148422,-4.9513458,1.9656704,-1.3741461,-2.4883883,3.4199655,6.6607861,-3.3055052,2.4147284,1.3101424,1.1802356,0.10681461,1.2371294
-36.414927,0.87889545,0.068953756,6,63,0,40.545463,-15.507122,-0.17376665,5.8681368,-1.3900142,2.1216164,-8.983412,0.94595778,3.9546267,-4.0307297,0.94585162,1.4512059,1.8422244e-07,0.84049301,353.58955,0.24907178,8.3446149,0.000125474,2.5752788,52.176211,0.017761365,4000000,1e-10,52.176211,0.017761365,3999975.4,3837681,1239632.4,410613.06,23.06291,150706.65,1677031.9,635986.53,400.87513,2305583.5,4290333.2,2550701.4,0.0095195621,1.4144495,69.942468,38.770445,2.6030091,2.6030091,2.6030091,2.6030091,2.6030091,6.3627809,6.3627809,6.3627809,6.3627809,6.3627809,6.632491,6.632491,6.632491,6.632491,6.632491,6.4066596,6.4066596,6.4066596,6.4066596,6.4066596,-2.021383,-2.021383,-2.021383,-2.021383,-2.021383,0.15058746,0.15058746,0.15058746,0.15058746,0.15058746,1.844741,1.844741,1.844741,1.844741,1.844741,1.5885008,1.5885008,1.5885008,1.5885008,1.5885008,37.150233,9.9282383,-2.4538267,-1.598534,-5.822099,-1.0366574,-2.0660285,-1.0340462,-0.95393855,-1.4479098,-0.89621118,-0.99898515,-0.89347796,-1.0338672,-0.89093513,-0.92882646,-0.90177713,-1.0689594,-0.9956344,-0.87879229,-0.99025053,-1.096978,-0.68202302,-0.68202302,-0.68202302,-0.68202302,-0.68202302,-2.1536446,-2.3103442,-2.3103442,-2.3103442,-2.3103442,-1.3822726,-1.3630706,-1.3580555,-1.3538436,-1.3493537,-3.5695279,-1.3456183,-1.3424594,-1.3415249,-1.3468517,2.917541,1.3091128,1.788307,5.5147517,2.7525575,6.4483905,6.064799,5.9614359,5.6090567,4.5670073,5.935591,7.9062005,5.0745167,4.775913,8.3406898,6.7265377,7.4751663,5.578191,6.6548814,6.1641905,-1.9631186,-1.9141083,-5.1540324,-3.3481183,-2.4604043,0.34476623,-0.16276983,-0.60450142,-1.4600627,-0.48312545,1.3050559,5.208652,3.3589842,4.3920011,2.1684582,0.46313647,3.6954329,3.8094347,1.8204851,0.44652154
-43.024671,0.94533933,0.068953756,5,63,0,48.094341,-13.370791,-0.27226135,3.9227675,0.43679146,2.4444336,-12.670094,1.1872154,5.0500124,-4.8690828,0.98337734,1.4800134,1.5600522e-06,0.76165518,50.540122,1.5477333,11.524021,3.1437522e-06,3.2779406,156.0244,0.0076804066,4000000,1e-10,156.0244,0.0076804066,3999390.5,1797851.6,16447.04,157.61761,576.42102,1997811.7,1880424,414701.84,1212.8065,3514930,2012635.4,1047261.3,0.0034963431,0.61958427,2.1046191,0.51746833,3.0837915,3.0837915,3.0837915,3.0837915,3.0837915,6.5459167,6.5459167,6.5459167,6.5459167,6.5459167,6.3037651,6.3037651,6.3037651,6.3037651,6.3037651,6.0200551,6.0200551,6.0200551,6.0200551,6.0200551,-2.456386,-2.456386,-2.456386,-2.456386,-2.456386,-0.20789962,-0.20789962,-0.20789962,-0.20789962,-0.20789962,0.3231735,0.3231735,0.3231735,0.3231735,0.3231735,-0.28611622,-0.28611622,-0.28611622,-0.28611622,-0.28611622,35.931302,15.130234,-1.6544472,-1.1316589,-7.0625593,-0.90517904,-1.4050593,-1.1821948,-1.0796774,-1.6540833,-0.995971,-1.1383958,-0.90696462,-0.92806511,-0.90801148,-0.90227414,-0.90444448,-0.92721375,-0.90735233,-0.92718869,-0.90636937,-0.93714332,-0.48632601,-0.48632601,-0.48632601,-0.48632601,-0.48632601,-2.4323141,-1.9659237,-1.9659237,-1.9659237,-1.9659237,-2.2180208,-2.13837,-2.112753,-2.0884122,-2.0578965,-1.8999212,-2.2960583,-2.2514396,-2.1628169,-2.0864834,3.4086947,3.3476507,4.9164621,3.5458315,3.041674,6.7804941,5.3532323,7.3126994,7.2180037,6.5484193,6.8884622,4.9666462,5.4544666,7.13089,6.3195057,6.0345021,6.2398566,6.6042007,6.6464495,5.8233118,-3.1256278,-2.200639,-5.34614,-3.141676,0.22236425,4.4060617,0.63227582,0.094952601,-1.3004418,-1.1716897,1.7864537,1.1627274,1.0810142,-0.31611044,-1.1539223,0.33703837,-0.63803618,-0.90249757,0.086457372,0.55707611
