lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,log_beta,log_delta,log_p_hat,log_eps,log_c,log_s0,log_alpha,log_V0,log_F0,sigma_V,sigma_F,beta,delta,p_hat,eps,c,s0,alpha,V0,F0,y0.1,y0.2,y0.3,y0.4,y_sol.1.1,y_sol.2.1,y_sol.3.1,y_sol.4.1,y_sol.1.2,y_sol.2.2,y_sol.3.2,y_sol.4.2,y_sol.1.3,y_sol.2.3,y_sol.3.3,y_sol.4.3,y_sol.1.4,y_sol.2.4,y_sol.3.4,y_sol.4.4,y_pred.1,y_pred.2,y_pred.3,y_pred.4,y_pred.5,y_pred.6,y_pred.7,y_pred.8,y_pred.9,y_pred.10,y_pred.11,y_pred.12,y_pred.13,y_pred.14,y_pred.15,y_pred.16,y_pred.17,y_pred.18,y_pred.19,y_pred.20,y_pred.21,y_pred.22,y_pred.23,y_pred.24,y_pred.25,y_pred.26,y_pred.27,y_pred.28,y_pred.29,y_pred.30,y_pred.31,y_pred.32,y_pred.33,y_pred.34,y_pred.35,y_pred.36,y_pred.37,y_pred.38,y_pred.39,y_pred.40,R0,c_over_delta,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40
# Adaptation terminated
# Step size = 0.0112909
# Diagonal elements of inverse mass matrix:
# 0.417742, 2.17158, 0.985187, 1.11625, 3.91822, 1.21759, 1.59936, 0.0984984, 0.165959, 1.73101, 2.18982
-52.904721,0.80874851,0.011290923,8,255,0,57.723147,-10.897508,1.799447,0.90389537,-3.5695744,1.1654408,-5.3287112,2.2592792,-1.8991804,-7.2314468,0.40032119,1.4089254,1.8504296e-05,6.0463031,2.4692029,0.02816784,3.2073363,0.004850317,9.5761842,0.14969125,0.00072347338,4000000,1e-10,0.14969125,0.00072347338,3999994,3994714.5,2660542.9,652800.91,3.8300523,3147.8817,361366.5,66568.836,0.77841069,633.88908,44758.287,28331.319,0.0010408066,0.82726609,172.47708,37.252387,-0.10879121,-0.10879121,-0.10879121,-0.10879121,-0.10879121,2.8020133,2.8020133,2.8020133,2.8020133,2.8020133,4.6508735,4.6508735,4.6508735,4.6508735,4.6508735,4.4522668,4.4522668,4.4522668,4.4522668,4.4522668,-2.98263,-2.98263,-2.98263,-2.98263,-2.98263,-0.082354775,-0.082354775,-0.082354775,-0.082354775,-0.082354775,2.2367314,2.2367314,2.2367314,2.2367314,2.2367314,1.5711541,1.5711541,1.5711541,1.5711541,1.5711541,9.4244261,0.53046238,-0.49906728,-0.49906728,-0.49906728,-0.49906728,-0.49906728,-0.48291266,-0.12575005,-0.003649476,-0.40329088,-0.02986565,-0.056889168,-0.003452839,-0.056889168,-0.056889168,-0.1556593,-0.31842688,-0.25203403,-0.57426992,-0.085601327,-0.31842688,-4.7695233,-0.29882599,-0.29882599,-0.29882599,-0.29882599,-2.5388555,-2.5235233,-2.1082761,-2.0597514,-1.3193464,-1.4132319,-4.2045173,-4.2045173,-4.2045173,-4.2045173,-3.6452046,-3.6452046,-3.6452046,-3.6452046,-3.6452046
-49.963036,0.9965452,0.011290923,7,255,0,55.461766,-11.40195,0.49110518,1.1642705,-4.1799455,1.1957649,-4.1105878,2.0030552,-2.1804054,-6.6287389,0.2689538,1.4770038,1.1173677e-05,1.6341212,3.2035852,0.015299341,3.3060857,0.016398133,7.4116657,0.11299572,0.0013218289,4000000,1e-10,0.11299572,0.0013218289,3999997.4,3996682.1,3283864.3,1758029.5,2.2717384,2828.047,441047.81,383757.31,0.57022367,695.16572,31395.44,25790.702,0.0023167073,2.7572191,814.16956,886.24341,-0.24395476,-0.24395476,-0.24395476,-0.24395476,-0.24395476,2.8420883,2.8420883,2.8420883,2.8420883,2.8420883,4.4968666,4.4968666,4.4968666,4.4968666,4.4968666,4.4114632,4.4114632,4.4114632,4.4114632,4.4114632,-2.6351288,-2.6351288,-2.6351288,-2.6351288,-2.6351288,0.44047128,0.44047128,0.44047128,0.44047128,0.44047128,2.9107149,2.9107149,2.9107149,2.9107149,2.9107149,2.947553,2.947553,2.947553,2.947553,2.947553,26.502936,2.0231582,-0.2011252,-0.2011252,-0.2011252,-0.2011252,-0.2011252,-0.89622803,0.22191455,0.38715992,-0.30432118,0.27367814,0.39057804,0.23218772,0.39057804,0.39057804,0.36337184,-0.49427353,-0.008733426,-1.12313,0.29229975,-0.49427353,-4.3240957,-0.41937876,-0.41937876,-0.41937876,-0.41937876,-2.0764391,-2.0637844,-1.7393432,-1.7042309,-1.484844,-1.7658281,-4.5612361,-4.5612361,-4.5612361,-4.5612361,-4.5885591,-4.5885591,-4.5885591,-4.5885591,-4.5885591
-49.967855,0.98803822,0.011290923,7,159,0,55.555771,-11.326655,0.36168732,1.0996766,-3.1776709,1.2589879,-5.2483144,2.0548406,-2.1211992,-6.7608958,0.29237106,1.4697323,1.2047482e-05,1.4357499,3.0031947,0.041682624,3.5218552,0.0052563713,7.8055938,0.11988777,0.0011581912,4000000,1e-10,0.11988777,0.0011581912,3999997,3996029.6,3180313.4,1558737.4,2.6283012,3449.1789,528219.72,465772.27,0.60484313,776.8031,33195.298,27395.175,0.00092850806,1.0492849,300.52133,327.26063,-0.21835725,-0.21835725,-0.21835725,-0.21835725,-0.21835725,2.8903109,2.8903109,2.8903109,2.8903109,2.8903109,4.5210766,4.5210766,4.5210766,4.5210766,4.5210766,4.4376741,4.4376741,4.4376741,4.4376741,4.4376741,-3.0322143,-3.0322143,-3.0322143,-3.0322143,-3.0322143,0.020893416,0.020893416,0.020893416,0.020893416,0.020893416,2.4778753,2.4778753,2.4778753,2.4778753,2.4778753,2.5148938,2.5148938,2.5148938,2.5148938,2.5148938,28.621306,2.4529725,-0.25822313,-0.25822313,-0.25822313,-0.25822313,-0.25822313,-1.0386241,0.24041647,0.27306613,-0.11463677,0.12062149,0.31078621,0.2135709,0.31078621,0.31078621,0.26227369,-0.33520279,-0.10830333,-0.83362856,0.18323439,-0.33520279,-4.6832834,-0.29693992,-0.29693992,-0.29693992,-0.29693992,-2.4113985,-2.3971812,-2.0167337,-1.9729617,-1.3731454,-1.5376402,-4.2499233,-4.2499233,-4.2499233,-4.2499233,-4.2786289,-4.2786289,-4.2786289,-4.2786289,-4.2786289
-51.768583,0.92369039,0.011290923,8,255,0,56.230324,-11.999643,1.2129561,2.3446159,-4.9362304,2.4589515,-3.4688971,2.2137099,-1.3728396,-5.556464,0.30985359,1.4624733,6.1464072e-06,3.3634127,10.429266,0.0071816192,11.692545,0.031151368,9.1495977,0.25338641,0.0038624097,4000000,1e-10,0.25338641,0.0038624097,3999997.6,3997893,3527157.7,2465458.4,1.7934856,1531.9314,193104.49,132396.95,0.90377642,764.46938,33097.305,27473.496,0.0033965529,2.6383771,603.83162,461.83488,-0.043938993,-0.043938993,-0.043938993,-0.043938993,-0.043938993,2.8833601,2.8833601,2.8833601,2.8833601,2.8833601,4.5197926,4.5197926,4.5197926,4.5197926,4.5197926,4.4389139,4.4389139,4.4389139,4.4389139,4.4389139,-2.4689616,-2.4689616,-2.4689616,-2.4689616,-2.4689616,0.42133687,0.42133687,0.42133687,0.42133687,0.42133687,2.7809159,2.7809159,2.7809159,2.7809159,2.7809159,2.6644867,2.6644867,2.6644867,2.6644867,2.6644867,6.5199736,3.4763933,-0.58629794,-0.58629794,-0.58629794,-0.58629794,-0.58629794,-0.91420083,0.18186498,0.22468984,-0.14583662,0.096202119,0.25271662,0.16442348,0.25271662,0.25271662,0.21072757,-0.31815517,-0.12388594,-0.76050285,0.13723131,-0.31815517,-4.2038681,-0.47919298,-0.47919298,-0.47919298,-0.47919298,-2.0937696,-2.0808349,-1.7481167,-1.711944,-1.4704741,-1.6868172,-4.4998373,-4.4998373,-4.4998373,-4.4998373,-4.4112536,-4.4112536,-4.4112536,-4.4112536,-4.4112536
-51.457265,0.96771193,0.011290923,8,255,0,57.605911,-11.63944,1.5724862,1.8964645,-4.449931,2.206699,-3.9851183,2.6085845,-1.3612816,-6.2787799,0.20094881,1.4826364,8.8116144e-06,4.8186135,6.6622979,0.011679373,9.0856749,0.018590245,13.579815,0.25633204,0.0018756878,4000000,1e-10,0.25633204,0.0018756878,3999996.4,3997728.9,3388851.8,1896602.9,2.4555752,1448.0217,209158.96,109976.55,0.93018709,544.61625,36917.785,29126.22,0.0021029157,1.2216585,270.07371,155.03661,-0.031429691,-0.031429691,-0.031429691,-0.031429691,-0.031429691,2.7360906,2.7360906,2.7360906,2.7360906,2.7360906,4.5672356,4.5672356,4.5672356,4.5672356,4.5672356,4.4642841,4.4642841,4.4642841,4.4642841,4.4642841,-2.6771781,-2.6771781,-2.6771781,-2.6771781,-2.6771781,0.086949817,0.086949817,0.086949817,0.086949817,0.086949817,2.4314823,2.4314823,2.4314823,2.4314823,2.4314823,2.1904343,2.1904343,2.1904343,2.1904343,2.1904343,5.3636476,1.8855372,-0.57599781,-0.57599781,-0.57599781,-0.57599781,-0.57599781,-0.63089965,-0.17663367,0.61812735,-1.5393114,0.67733773,0.65813925,0.60094897,0.65813925,0.65813925,0.4525642,-0.47150456,-0.38657419,-1.4541279,0.30965662,-0.47150456,-4.3503585,-0.40572649,-0.40572649,-0.40572649,-0.40572649,-2.3505714,-2.3367174,-1.9683283,-1.9263054,-1.3922114,-1.5240747,-4.1836619,-4.1836619,-4.1836619,-4.1836619,-3.9945115,-3.9945115,-3.9945115,-3.9945115,-3.9945115
-53.877495,0.98620831,0.011290923,7,127,0,57.550531,-11.846873,1.6437999,2.3770468,-5.2436891,2.3771158,-2.8276721,2.5949822,-2.5953969,-6.36205,0.25315694,1.481568,7.160914e-06,5.1747958,10.773041,0.0052807396,10.773784,0.059150392,13.39635,0.074616255,0.0017258251,4000000,1e-10,0.074616255,0.0017258251,3999999,3998337,3438532.2,2180598.6,0.69848903,1086.8962,166320.45,93514.732,0.3656216,565.07514,35458.37,29193.092,0.0018259224,2.7786163,714.91856,422.36854,-0.43696815,-0.43696815,-0.43696815,-0.43696815,-0.43696815,2.7521062,2.7521062,2.7521062,2.7521062,2.7521062,4.5497188,4.5497188,4.5497188,4.5497188,4.5497188,4.4652801,4.4652801,4.4652801,4.4652801,4.4652801,-2.7385177,-2.7385177,-2.7385177,-2.7385177,-2.7385177,0.44382858,0.44382858,0.44382858,0.44382858,0.44382858,2.8542566,2.8542566,2.8542566,2.8542566,2.8542566,2.6256916,2.6256916,2.6256916,2.6256916,2.6256916,5.5348425,2.0819727,-0.043081692,-0.043081692,-0.043081692,-0.043081692,-0.043081692,-0.45827997,-0.024618959,0.42865816,-0.84322229,0.44097521,0.4479166,0.3763505,0.4479166,0.4479166,0.34298832,-0.26961541,-0.22542742,-0.88703082,0.21511401,-0.26961541,-4.4058723,-0.38514976,-0.38514976,-0.38514976,-0.38514976,-2.0731119,-2.060533,-1.7382649,-1.7034207,-1.4883768,-1.7331864,-4.5079867,-4.5079867,-4.5079867,-4.5079867,-4.3355915,-4.3355915,-4.3355915,-4.3355915,-4.3355915
-54.626374,0.9711125,0.011290923,8,255,0,57.254063,-10.624084,0.46516843,0.12450839,-2.8838198,0.75411679,-6.8522355,1.0721444,-1.1898719,-5.8032743,0.3500734,1.4234926,2.4323108e-05,1.5922824,1.1325915,0.055920747,2.1257332,0.0010570899,2.921638,0.30426024,0.0030176579,4000000,1e-10,0.30426024,0.0030176579,3999986,3990714.6,2462553.4,622685.73,12.161843,7829.4832,949476.58,367439.96,1.2930355,812.43233,38030.087,19909.591,0.0024404293,0.72172626,210.01797,177.07556,0.11161046,0.11161046,0.11161046,0.11161046,0.11161046,2.9097872,2.9097872,2.9097872,2.9097872,2.9097872,4.5801273,4.5801273,4.5801273,4.5801273,4.5801273,4.2990623,4.2990623,4.2990623,4.2990623,4.2990623,-2.6125338,-2.6125338,-2.6125338,-2.6125338,-2.6125338,-0.14162749,-0.14162749,-0.14162749,-0.14162749,-0.14162749,2.3222564,2.3222564,2.3222564,2.3222564,2.3222564,2.2481586,2.2481586,2.2481586,2.2481586,2.2481586,32.555436,1.3350228,-0.9810121,-0.9810121,-0.9810121,-0.9810121,-0.9810121,-0.88843836,0.097470061,0.090048136,-0.12475548,-0.032175854,0.11592377,0.11075493,0.11592377,0.11592377,0.038719761,-0.77418033,0.062714284,-1.2462528,0.13033882,-0.77418033,-4.4077097,-0.41922769,-0.41922769,-0.41922769,-0.41922769,-2.5813728,-2.5661188,-2.1516946,-2.1030468,-1.3248422,-1.4520909,-4.2380938,-4.2380938,-4.2380938,-4.2380938,-4.1783671,-4.1783671,-4.1783671,-4.1783671,-4.1783671
-52.050536,0.98862735,0.011290923,8,255,0,59.671612,-9.7707715,-0.06159298,-0.32176721,-5.5463113,2.1052221,-5.1683833,2.5599179,-1.3670765,-5.882831,0.24016284,1.4966575,5.7096283e-05,0.94026552,0.72486691,0.0039018235,8.2089263,0.0056937663,12.934755,0.25485093,0.0027868843,4000000,1e-10,0.25485093,0.0027868843,3999978.7,3984253.2,1157946.7,21120.986,19.597169,14218.812,2050819.8,588481.72,0.83825864,602.58178,41910.88,26206.663,0.0051590472,3.737297,852.13749,277.98791,-0.076621963,-0.076621963,-0.076621963,-0.076621963,-0.076621963,2.780016,2.780016,2.780016,2.780016,2.780016,4.6223268,4.6223268,4.6223268,4.6223268,4.6223268,4.4184117,4.4184117,4.4184117,4.4184117,4.4184117,-2.2874305,-2.2874305,-2.2874305,-2.2874305,-2.2874305,0.57255761,0.57255761,0.57255761,0.57255761,0.57255761,2.9305097,2.9305097,2.9305097,2.9305097,2.9305097,2.4440259,2.4440259,2.4440259,2.4440259,2.4440259,21.44812,8.7304343,-0.46975957,-0.46975957,-0.46975957,-0.46975957,-0.46975957,-0.67936012,0.087991221,0.49970595,-0.74416803,0.46500306,0.41673066,0.50086092,0.41673066,0.41673066,0.18684464,-0.56408677,-0.027437325,-1.3395048,0.36455496,-0.56408677,-3.9826987,-0.55797006,-0.55797006,-0.55797006,-0.55797006,-1.9790147,-1.9672173,-1.6705185,-1.6393137,-1.5453907,-1.780862,-4.5277611,-4.5277611,-4.5277611,-4.5277611,-4.1610535,-4.1610535,-4.1610535,-4.1610535,-4.1610535
-53.058227,0.91220483,0.011290923,7,127,0,56.199708,-9.7786599,0.18556416,-0.20341749,-5.2803419,2.1694488,-5.5581371,2.5398932,-1.7111858,-5.6749686,0.32067767,1.4969918,5.6647658e-05,1.2038974,0.81593752,0.0050906899,8.7534575,0.0038559528,12.678317,0.18065145,0.0034307767,4000000,1e-10,0.18065145,0.0034307767,3999984.2,3984946.5,967242.82,17220.314,14.212774,13293.082,1987985,331385.27,0.64988589,603.57687,47339.038,21446.66,0.0026189523,2.356706,582.50602,110.70575,-0.18716289,-0.18716289,-0.18716289,-0.18716289,-0.18716289,2.7807326,2.7807326,2.7807326,2.7807326,2.7807326,4.6752194,4.6752194,4.6752194,4.6752194,4.6752194,4.3313597,4.3313597,4.3313597,4.3313597,4.3313597,-2.5818724,-2.5818724,-2.5818724,-2.5818724,-2.5818724,0.37230541,0.37230541,0.37230541,0.37230541,0.37230541,2.7653004,2.7653004,2.7653004,2.7653004,2.7653004,2.0441702,2.0441702,2.0441702,2.0441702,2.0441702,17.544045,7.2709329,-0.32812714,-0.32812714,-0.32812714,-0.32812714,-0.32812714,-0.44989302,-0.015385395,0.21421541,-0.48101649,0.19405422,0.10123502,0.21528783,0.10123502,0.10123502,-0.073996118,-0.71713244,0.091783531,-1.2451713,0.2100629,-0.71713244,-4.2407865,-0.44122406,-0.44122406,-0.44122406,-0.44122406,-2.1230825,-2.1104129,-1.7833003,-1.7475141,-1.4721276,-1.6871038,-4.4043125,-4.4043125,-4.4043125,-4.4043125,-3.8465665,-3.8465665,-3.8465665,-3.8465665,-3.8465665
-55.914255,0.94336122,0.011290923,8,511,0,58.046809,-13.243642,1.1168117,3.0731364,-2.6864538,0.95208713,-4.1321682,0.9785438,-1.7192252,-6.7252381,0.2813933,1.3662332,1.7715743e-06,3.0550982,21.609573,0.068122088,2.591112,0.016048045,2.6605791,0.17920495,0.0012002347,4000000,1e-10,0.17920495,0.0012002347,3999999.3,3999070.2,3847153,3549573.6,0.55781011,702.0076,65128.525,37345.198,0.99649598,1222.1224,34182.674,17194.452,0.0012846316,0.93438829,248.20394,251.5176,-0.001524447,-0.001524447,-0.001524447,-0.001524447,-0.001524447,3.0871147,3.0871147,3.0871147,3.0871147,3.0871147,4.533806,4.533806,4.533806,4.533806,4.533806,4.2353883,4.2353883,4.2353883,4.2353883,4.2353883,-2.8912214,-2.8912214,-2.8912214,-2.8912214,-2.8912214,-0.029472612,-0.029472612,-0.029472612,-0.029472612,-0.029472612,2.3948087,2.3948087,2.3948087,2.3948087,2.3948087,2.4005684,2.4005684,2.4005684,2.4005684,2.4005684,19.344352,0.84812724,-0.68883398,-0.68883398,-0.68883398,-0.68883398,-0.68883398,-2.5460594,0.30114244,-0.13584718,0.31551883,-0.54896369,0.3478598,0.26381039,0.3478598,0.3478598,0.28101974,-1.4556962,0.32206468,-2.2747854,0.33023066,-1.4556962,-4.7834964,-0.31676083,-0.31676083,-0.31676083,-0.31676083,-2.5220062,-2.5061596,-2.0773168,-2.0272949,-1.2954513,-1.4532303,-4.4417252,-4.4417252,-4.4417252,-4.4417252,-4.4464231,-4.4464231,-4.4464231,-4.4464231,-4.4464231
-52.945356,0.99601146,0.011290923,8,319,0,58.795536,-14.586577,0.96879112,4.4232785,-3.4999108,1.5316068,-1.697346,2.094149,-1.091743,-6.0002281,0.28212165,1.4901798,4.6251932e-07,2.6347574,83.369161,0.030200077,4.6256034,0.18316901,8.1185293,0.33563099,0.0024781868,4000000,1e-10,0.33563099,0.0024781868,3999999.7,3999784.5,3968715.9,3877787,0.22607158,165.46428,14939.762,16609.026,1.4067809,1003.7232,27759.923,24238.394,0.0026734854,1.8054418,293.68848,375.68953,0.14822645,0.14822645,0.14822645,0.14822645,0.14822645,3.0016139,3.0016139,3.0016139,3.0016139,3.0016139,4.4434183,4.4434183,4.4434183,4.4434183,4.4434183,4.3845038,4.3845038,4.3845038,4.3845038,4.3845038,-2.5729222,-2.5729222,-2.5729222,-2.5729222,-2.5729222,0.25658349,0.25658349,0.25658349,0.25658349,0.25658349,2.4678869,2.4678869,2.4678869,2.4678869,2.4678869,2.5748291,2.5748291,2.5748291,2.5748291,2.5748291,12.655703,1.7556088,-1.2051304,-1.2051304,-1.2051304,-1.2051304,-1.2051304,-1.8522621,0.34646201,0.11582948,0.1888875,-0.18773374,0.309636,0.078388114,0.309636,0.309636,0.3453473,-0.58707099,0.057432159,-1.1958532,0.29037409,-0.58707099,-4.2452695,-0.44351151,-0.44351151,-0.44351151,-0.44351151,-2.2128466,-2.1996485,-1.8544091,-1.8159239,-1.4345028,-1.5424105,-4.1943567,-4.1943567,-4.1943567,-4.1943567,-4.2764316,-4.2764316,-4.2764316,-4.2764316,-4.2764316
-52.773097,0.99730393,0.011290923,8,255,0,60.174362,-11.378095,1.2909443,1.5970526,-5.353491,2.1867703,-4.1392248,2.2762254,-1.9700699,-6.1009266,0.28259798,1.3610028,1.1443431e-05,3.6362186,4.9384554,0.0047316042,8.9064012,0.015935199,9.7398467,0.1394471,0.0022407905,4000000,1e-10,0.1394471,0.0022407905,3999997.3,3997647.5,2854471.3,935677.37,1.9792304,1674.0446,497988.94,136318.92,0.54671266,460.55389,63129.986,36630.268,0.0018417431,1.4262852,727.28454,241.91317,-0.26224087,-0.26224087,-0.26224087,-0.26224087,-0.26224087,2.6632805,2.6632805,2.6632805,2.6632805,2.6632805,4.8002357,4.8002357,4.8002357,4.8002357,4.8002357,4.5638401,4.5638401,4.5638401,4.5638401,4.5638401,-2.7347709,-2.7347709,-2.7347709,-2.7347709,-2.7347709,0.15420638,0.15420638,0.15420638,0.15420638,0.15420638,2.8617044,2.8617044,2.8617044,2.8617044,2.8617044,2.3836595,2.3836595,2.3836595,2.3836595,2.3836595,6.9799955,2.449358,-0.19445044,-0.19445044,-0.19445044,-0.19445044,-0.19445044,-0.056847014,-0.36506176,0.21001689,-1.199945,0.3311258,-0.14688434,0.2034797,-0.14688434,-0.14688434,-0.51340849,0.078694233,-0.62632604,-0.28102285,-0.1246982,0.078694233,-4.6520204,-0.36560777,-0.36560777,-0.36560777,-0.36560777,-2.3569035,-2.3414748,-1.9301529,-1.8831733,-1.3278013,-1.7172946,-4.8278613,-4.8278613,-4.8278613,-4.8278613,-4.4463723,-4.4463723,-4.4463723,-4.4463723,-4.4463723
-51.501281,0.99913288,0.011290923,8,511,0,60.853835,-11.777895,1.3101475,1.8492176,-4.6046184,1.7898568,-3.1862791,2.5298922,-2.3448799,-6.3481672,0.27895957,1.4108767,7.6722933e-06,3.7067205,6.3548453,0.010005519,5.9885951,0.041325352,12.552153,0.095858714,0.0017499515,4000000,1e-10,0.095858714,0.0017499515,3999998.6,3998605.8,3559218.6,2337206.2,1.0367318,991.14311,181833.59,134937.63,0.43565011,412.55459,29345.533,26062.818,0.0020182372,1.8923394,552.00355,453.04973,-0.36086217,-0.36086217,-0.36086217,-0.36086217,-0.36086217,2.6154814,2.6154814,2.6154814,2.6154814,2.6154814,4.467542,4.467542,4.467542,4.467542,4.467542,4.4160214,4.4160214,4.4160214,4.4160214,4.4160214,-2.6950278,-2.6950278,-2.6950278,-2.6950278,-2.6950278,0.27699902,0.27699902,0.27699902,0.27699902,0.27699902,2.7419419,2.7419419,2.7419419,2.7419419,2.7419419,2.6561459,2.6561459,2.6561459,2.6561459,2.6561459,8.7856801,1.6156047,-0.10303186,-0.10303186,-0.10303186,-0.10303186,-0.10303186,0.08646062,-0.59224688,0.11463606,-1.5473286,0.30034856,0.3400687,0.14384864,0.3400687,0.3400687,0.34869416,-0.44733478,-0.031145819,-1.0254451,0.2557086,-0.44733478,-4.5080185,-0.38798012,-0.38798012,-0.38798012,-0.38798012,-2.2249964,-2.2107502,-1.8369072,-1.7951125,-1.393591,-1.651412,-4.6008695,-4.6008695,-4.6008695,-4.6008695,-4.5341869,-4.5341869,-4.5341869,-4.5341869,-4.5341869
-52.380081,0.99505857,0.011290923,8,255,0,55.856379,-12.192813,1.4450458,1.9720051,-4.0656752,0.81651875,-3.4954644,1.751176,-1.3515388,-5.5800741,0.26184122,1.4839839,5.0667372e-06,4.2420462,7.1850689,0.017151404,2.2626094,0.030334658,5.7613741,0.25884164,0.0037722862,4000000,1e-10,0.25884164,0.0037722862,3999997.2,3997803.1,3623988.7,2586275.6,1.9776699,1479.0804,134971.44,99940.506,1.2835952,939.51348,36062,30882.214,0.0047535791,3.1004085,581.24307,546.00139,0.10842808,0.10842808,0.10842808,0.10842808,0.10842808,2.972903,2.972903,2.972903,2.972903,2.972903,4.5570498,4.5570498,4.5570498,4.5570498,4.5570498,4.4897084,4.4897084,4.4897084,4.4897084,4.4897084,-2.3229793,-2.3229793,-2.3229793,-2.3229793,-2.3229793,0.49141892,0.49141892,0.49141892,0.49141892,0.49141892,2.7643578,2.7643578,2.7643578,2.7643578,2.7643578,2.7371938,2.7371938,2.7371938,2.7371938,2.7371938,15.171703,0.53337689,-1.0805731,-1.0805731,-1.0805731,-1.0805731,-1.0805731,-1.889715,0.41572375,0.22754671,0.16579214,-0.082984879,0.41106772,0.35807063,0.41106772,0.41106772,0.30336068,-0.15186802,-0.32434343,-0.68981478,0.13021661,-0.15186802,-4.0355968,-0.54155124,-0.54155124,-0.54155124,-0.54155124,-2.037882,-2.0255438,-1.7114415,-1.6777993,-1.5072473,-1.6831235,-4.4347938,-4.4347938,-4.4347938,-4.4347938,-4.4143447,-4.4143447,-4.4143447,-4.4143447,-4.4143447
-55.710364,0.98295426,0.011290923,7,255,0,64.007009,-12.043785,-0.56342576,1.9445827,-4.7586139,2.1302975,-3.2942268,2.5566547,-1.3652872,-6.0014482,0.26460559,1.4984272,5.8809932e-06,0.56925558,6.990714,0.0085774908,8.4173704,0.037096716,12.892616,0.25530734,0.0024751651,4000000,1e-10,0.25530734,0.0024751651,3999997.8,3998244.6,3588306.5,2443537.5,2.0784917,1649.4123,345808.05,767164.4,0.84109975,657.56863,33601.338,32101.708,0.0035759178,2.8158461,875.30589,2199.9772,-0.075152497,-0.075152497,-0.075152497,-0.075152497,-0.075152497,2.8179411,2.8179411,2.8179411,2.8179411,2.8179411,4.5263566,4.5263566,4.5263566,4.5263566,4.5263566,4.5065281,4.5065281,4.5065281,4.5065281,4.5065281,-2.4466125,-2.4466125,-2.4466125,-2.4466125,-2.4466125,0.44960891,0.44960891,0.44960891,0.44960891,0.44960891,2.9421599,2.9421599,2.9421599,2.9421599,2.9421599,3.3424182,3.3424182,3.3424182,3.3424182,3.3424182,34.320094,14.786628,-0.49134765,-0.49134765,-0.49134765,-0.49134765,-0.49134765,-0.77783524,0.17387769,0.41012605,-0.42497624,0.32737212,0.41028784,0.30140368,0.41028784,0.41028784,0.34427316,-0.085148201,-0.39817449,-0.58548878,0.075764637,-0.085148201,-4.1199378,-0.49237181,-0.49237181,-0.49237181,-0.49237181,-2.0660295,-2.0536989,-1.7383474,-1.7043271,-1.4989627,-1.7881155,-4.5320417,-4.5320417,-4.5320417,-4.5320417,-4.8206632,-4.8206632,-4.8206632,-4.8206632,-4.8206632
-53.882024,0.99915057,0.011290923,8,255,0,59.935758,-11.005973,1.9102353,0.99040435,-3.731406,0.85568086,-4.1201654,2.5329038,-1.8860911,-5.8543896,0.22170474,1.4990418,1.6602247e-05,6.7546777,2.6923229,0.023959127,2.3529759,0.016241827,12.590012,0.15166349,0.0028672852,4000000,1e-10,0.15166349,0.0028672852,3999994.3,3994865.5,3132894.1,1166923.2,3.5194166,2914.0618,209587.32,86324.396,0.8364271,680.43831,28597.669,27497.595,0.0027269611,2.2118447,257.59126,116.77161,-0.077571906,-0.077571906,-0.077571906,-0.077571906,-0.077571906,2.8327888,2.8327888,2.8327888,2.8327888,2.8327888,4.4563306,4.4563306,4.4563306,4.4563306,4.4563306,4.4392947,4.4392947,4.4392947,4.4392947,4.4392947,-2.5643211,-2.5643211,-2.5643211,-2.5643211,-2.5643211,0.34475463,0.34475463,0.34475463,0.34475463,0.34475463,2.4109311,2.4109311,2.4109311,2.4109311,2.4109311,2.0673373,2.0673373,2.0673373,2.0673373,2.0673373,11.249466,0.34834762,-0.45131731,-0.45131731,-0.45131731,-0.45131731,-0.45131731,-1.2308354,0.30305622,0.58218747,-0.50165161,0.43410136,0.54623381,0.20592866,0.54623381,0.54623381,0.58041774,-0.52503561,-0.15022283,-1.3882095,0.36074027,-0.52503561,-4.221808,-0.44787041,-0.44787041,-0.44787041,-0.44787041,-2.1431837,-2.1304325,-1.8002134,-1.7639255,-1.4646383,-1.5236273,-4.1300742,-4.1300742,-4.1300742,-4.1300742,-3.8606059,-3.8606059,-3.8606059,-3.8606059,-3.8606059
